"","oppteam","season","team","score","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","scorediff","lose","daynum","numot","wloc","losel","orig_order","spell","team.survscores","opp.survscores","win","winper","orank.x","orank.y"
"9100",1419,2015,1157,61,22,56,6,21,11,15,7,20,10,5,3,3,11,13,0,23,0,"N",FALSE,666,0,0.482817670985052,0.483033990264277,"win",TRUE,294,284.5
"9101",1419,2015,1375,57,19,49,7,18,12,19,10,8,5,14,5,3,15,-18,1,115,0,"A",TRUE,10031,0,0.52832799818653,0.483033990264277,"lose",FALSE,159,284.5
"9102",1419,2015,1204,57,21,50,9,23,6,10,3,23,12,10,7,5,15,4,0,82,0,"A",FALSE,3091,1,0.486483027359886,0.483033990264277,"win",TRUE,309,284.5
"9103",1419,2015,1209,65,24,54,4,18,13,16,8,29,18,7,7,2,14,20,0,57,0,"H",FALSE,1932,0,0.478834131968684,0.483033990264277,"win",TRUE,227,284.5
"9104",1419,2015,1407,55,20,56,7,19,8,16,11,28,10,12,3,4,12,-3,1,87,1,"A",TRUE,8714,0,0.534094353269146,0.483033990264277,"lose",FALSE,161,284.5
"9105",1419,2015,1307,54,21,62,4,20,8,14,18,24,7,12,4,7,17,8,0,40,0,"H",FALSE,1350,2,0.509848909839157,0.483033990264277,"win",TRUE,54.5,284.5
"9106",1419,2015,1375,59,22,60,5,19,10,13,9,13,10,12,5,5,6,-18,1,130,0,"N",TRUE,10673,3,0.52832799818653,0.483033990264277,"lose",FALSE,159,284.5
"9107",1419,2015,1196,61,17,52,3,15,24,32,11,32,9,14,5,4,13,5,0,18,1,"H",FALSE,372,0,0.512298643248698,0.483033990264277,"win",TRUE,48,284.5
"9108",1419,2015,1117,61,23,55,4,19,11,15,8,20,13,11,5,1,15,-9,1,63,0,"H",TRUE,7592,0,0.523016376233079,0.483033990264277,"lose",FALSE,243.5,284.5
"9109",1419,2015,1352,71,24,56,6,13,17,20,15,19,13,11,12,2,18,17,0,24,0,"N",FALSE,735,0,0.502462543929253,0.483033990264277,"win",TRUE,135,284.5
"9110",1419,2015,1209,58,20,49,9,25,9,17,10,19,11,9,8,4,17,8,0,122,0,"A",FALSE,4965,1,0.478834131968684,0.483033990264277,"win",TRUE,227,284.5
"9111",1419,2015,1426,61,23,53,7,26,8,14,5,24,15,9,9,2,15,4,0,80,0,"A",FALSE,3038,1,0.510140414604027,0.483033990264277,"win",TRUE,181,284.5
"9112",1419,2015,1402,59,20,52,4,13,15,18,7,13,6,12,10,1,13,-3,1,68,0,"A",TRUE,7862,2,0.526074509354405,0.483033990264277,"lose",FALSE,224.5,284.5
"9113",1419,2015,1412,65,23,56,6,15,13,15,6,23,13,16,7,7,15,-9,1,12,0,"A",TRUE,5494,0,0.508068586927699,0.483033990264277,"lose",FALSE,59.5,284.5
"9114",1419,2015,1111,66,24,49,8,22,10,14,8,23,15,8,6,4,10,23,0,117,0,"H",FALSE,4696,0,0.519532016552689,0.483033990264277,"win",TRUE,254.5,284.5
"9115",1419,2015,1426,73,22,58,6,20,23,37,12,25,10,9,5,4,18,-3,1,66,1,"A",TRUE,7728,0,0.510140414604027,0.483033990264277,"lose",FALSE,181,284.5
"9116",1419,2015,1204,68,24,57,9,26,11,16,12,26,12,13,2,2,14,-3,1,96,1,"A",TRUE,9190,5,0.486483027359886,0.483033990264277,"lose",FALSE,309,284.5
"9117",1419,2015,1117,70,29,64,6,18,6,11,12,23,13,8,4,5,9,2,0,110,0,"H",FALSE,4371,0,0.523016376233079,0.483033990264277,"win",TRUE,243.5,284.5
"9118",1420,2015,1250,58,21,48,4,12,12,16,4,30,11,14,9,3,18,3,0,55,0,"A",FALSE,1866,1,0.506287544117918,0.547132010656904,"win",TRUE,258,232.5
"9119",1420,2015,1244,53,21,57,7,21,4,4,7,19,7,10,5,2,17,-13,1,47,0,"A",TRUE,7009,1,0.535428892787833,0.547132010656904,"lose",FALSE,334,232.5
"9120",1420,2015,1203,83,31,69,5,17,16,22,15,22,17,9,12,8,13,23,0,31,0,"H",FALSE,1059,0,0.485615914944075,0.547132010656904,"win",TRUE,187,232.5
"9121",1420,2015,1127,68,24,52,3,8,17,28,9,25,12,8,8,4,17,12,0,86,0,"A",FALSE,3266,0,0.544740185138119,0.547132010656904,"win",TRUE,137.5,232.5
"9122",1420,2015,1263,66,25,62,8,20,8,8,12,30,13,11,9,0,17,-7,1,110,0,"H",TRUE,9841,0,0.550623708326896,0.547132010656904,"lose",FALSE,297.5,232.5
"9123",1420,2015,1224,68,23,47,4,11,18,27,9,27,7,15,8,7,20,14,0,22,0,"A",FALSE,617,0,0.51793067542259,0.547132010656904,"win",TRUE,326,232.5
"9124",1420,2015,1436,66,26,55,8,20,6,14,6,30,20,12,10,4,13,27,0,121,0,"H",FALSE,4944,0,0.496394914443575,0.547132010656904,"win",TRUE,93,232.5
"9125",1420,2015,1312,70,25,50,11,27,9,16,8,19,17,12,13,3,20,15,0,60,0,"A",FALSE,2050,1,0.503936567609008,0.547132010656904,"win",TRUE,345,232.5
"9126",1420,2015,1436,71,25,46,8,17,13,18,3,22,17,15,14,2,20,17,0,75,0,"A",FALSE,2847,3,0.496394914443575,0.547132010656904,"win",TRUE,93,232.5
"9127",1420,2015,1436,74,28,54,4,12,14,18,8,24,17,8,4,8,17,23,0,103,0,"H",FALSE,4170,4,0.496394914443575,0.547132010656904,"win",TRUE,93,232.5
"9128",1420,2015,1306,80,29,49,10,17,12,17,5,24,14,10,8,5,17,34,0,96,0,"H",FALSE,3789,0,0.492819143889843,0.547132010656904,"win",TRUE,231.5,232.5
"9129",1420,2015,1216,65,22,43,9,18,12,15,5,23,17,16,7,0,18,2,0,77,0,"A",FALSE,2890,3,0.512503692906705,0.547132010656904,"win",TRUE,312.5,232.5
"9130",1420,2015,1127,76,23,54,8,20,22,32,11,22,9,13,8,5,21,7,0,117,0,"H",FALSE,4701,0,0.544740185138119,0.547132010656904,"win",TRUE,137.5,232.5
"9131",1420,2015,1406,77,22,41,7,12,26,32,8,20,10,19,5,2,20,11,0,26,0,"A",FALSE,859,4,0.516509497200925,0.547132010656904,"win",TRUE,237,232.5
"9132",1420,2015,1259,45,15,51,1,13,14,25,12,27,4,18,11,2,15,7,0,16,0,"H",FALSE,297,1,0.528189487722994,0.547132010656904,"win",TRUE,228,232.5
"9133",1420,2015,1271,65,23,49,8,21,11,15,9,28,20,17,8,1,23,13,0,29,0,"H",FALSE,968,1,0.502327490884571,0.547132010656904,"win",TRUE,339.5,232.5
"9134",1420,2015,1103,74,25,53,12,30,12,21,9,22,17,12,7,5,22,17,0,11,0,"H",FALSE,1,0,0.501258997874535,0.547132010656904,"win",TRUE,98.5,232.5
"9135",1420,2015,1306,63,24,49,6,20,9,16,4,24,15,7,2,3,18,3,0,69,0,"A",FALSE,2538,1,0.492819143889843,0.547132010656904,"win",TRUE,231.5,232.5
"9136",1420,2015,1107,69,23,49,7,22,16,21,10,21,12,9,7,1,19,14,0,83,0,"H",FALSE,3190,6,0.428548144119537,0.547132010656904,"win",TRUE,222.5,232.5
"9137",1420,2015,1234,77,29,65,7,25,12,15,11,24,20,11,16,5,11,30,0,33,0,"H",FALSE,1121,4,0.475978163832279,0.547132010656904,"win",TRUE,88,232.5
"9138",1420,2015,1392,73,28,51,3,11,14,17,9,30,10,18,7,2,19,12,0,100,0,"A",FALSE,3950,0,0.470215725597031,0.547132010656904,"win",TRUE,202.5,232.5
"9139",1420,2015,1107,67,26,53,7,20,8,14,11,25,12,13,9,2,19,18,0,114,0,"A",FALSE,4572,1,0.428548144119537,0.547132010656904,"win",TRUE,222.5,232.5
"9140",1420,2015,1216,55,21,56,5,22,8,14,10,21,13,10,6,1,23,3,0,106,0,"H",FALSE,4232,0,0.512503692906705,0.547132010656904,"win",TRUE,312.5,232.5
"9141",1420,2015,1255,53,22,65,6,18,3,3,13,25,7,17,10,3,21,-5,1,41,0,"H",TRUE,6778,0,0.534584699619936,0.547132010656904,"lose",FALSE,295,232.5
"9142",1420,2015,1278,69,28,70,6,23,7,14,17,23,22,8,13,6,21,18,0,19,0,"H",FALSE,448,1,0.489939593600014,0.547132010656904,"win",TRUE,44,232.5
"9143",1420,2015,1263,59,20,56,7,23,12,15,6,14,16,15,8,1,19,-17,1,80,0,"A",TRUE,8390,0,0.550623708326896,0.547132010656904,"lose",FALSE,297.5,232.5
"9144",1420,2015,1392,64,22,53,7,16,13,19,12,24,15,8,9,2,14,10,0,72,0,"H",FALSE,2647,0,0.470215725597031,0.547132010656904,"win",TRUE,202.5,232.5
"9145",1420,2015,1148,65,23,50,5,17,14,19,8,24,13,10,10,4,14,12,0,37,0,"H",FALSE,1267,1,0.544097050790018,0.547132010656904,"win",TRUE,279,232.5
"9146",1421,2015,1157,68,21,50,5,17,21,30,9,29,8,14,6,3,17,12,0,92,0,"H",FALSE,3567,0,0.482817670985052,0.520045030643057,"win",TRUE,294,240
"9147",1421,2015,1441,66,21,52,2,9,22,28,7,22,8,9,9,5,17,4,0,48,0,"A",FALSE,1695,0,0.520170148740285,0.520045030643057,"win",TRUE,221,240
"9148",1421,2015,1255,64,22,62,6,21,14,16,9,11,5,12,9,2,24,-10,1,86,0,"A",TRUE,8655,0,0.534584699619936,0.520045030643057,"lose",FALSE,295,240
"9149",1421,2015,1251,70,25,58,5,14,15,20,13,20,9,18,8,2,24,-10,1,121,0,"N",TRUE,10296,0,0.547548504088459,0.520045030643057,"lose",FALSE,180,240
"9150",1421,2015,1255,56,20,51,5,19,11,21,7,3,13,13,12,3,23,-15,1,95,0,"H",TRUE,9063,0,0.534584699619936,0.520045030643057,"lose",FALSE,295,240
"9151",1421,2015,1190,98,32,60,15,33,19,30,8,21,20,11,13,1,26,11,0,19,0,"H",FALSE,431,0,0.508188947308434,0.520045030643057,"win",TRUE,122,240
"9152",1421,2015,1219,75,28,62,6,17,13,21,12,26,17,7,5,6,14,4,0,115,0,"A",FALSE,4642,4,0.478771503256037,0.520045030643057,"win",TRUE,308.5,240
"9153",1421,2015,1347,75,26,62,8,21,15,27,10,27,14,7,8,4,15,7,0,110,0,"A",FALSE,4457,0,0.479307534843135,0.520045030643057,"win",TRUE,161.5,240
"9154",1421,2015,1347,60,22,55,5,19,11,17,12,24,11,10,5,2,13,-2,1,58,0,"A",TRUE,7362,2,0.479307534843135,0.520045030643057,"lose",FALSE,161.5,240
"9155",1421,2015,1187,79,26,55,7,23,20,30,5,15,10,13,7,3,28,-4,1,13,0,"A",TRUE,5536,0,0.5278943617918,0.520045030643057,"lose",FALSE,202.5,240
"9156",1421,2015,1342,69,25,53,3,10,16,22,12,18,20,9,6,3,13,4,0,101,0,"A",FALSE,4002,1,0.54124472924334,0.520045030643057,"win",TRUE,246,240
"9157",1421,2015,1251,54,17,48,5,16,15,19,8,12,10,17,6,3,17,-17,1,66,0,"H",TRUE,7729,0,0.547548504088459,0.520045030643057,"lose",FALSE,180,240
"9158",1421,2015,1205,55,17,60,4,23,17,28,13,26,9,9,4,3,15,-25,1,61,0,"H",TRUE,7519,2,0.509695055730306,0.520045030643057,"lose",FALSE,252,240
"9159",1421,2015,1251,77,23,57,4,17,27,40,12,27,14,16,8,2,29,-18,1,117,0,"A",TRUE,10179,1,0.547548504088459,0.520045030643057,"lose",FALSE,180,240
"9160",1421,2015,1149,82,27,62,9,27,19,26,17,22,12,12,6,4,16,7,0,77,0,"H",FALSE,2882,3,0.492229801637816,0.520045030643057,"win",TRUE,312.5,240
"9161",1421,2015,1448,80,22,44,4,12,32,45,12,37,14,24,6,5,24,11,0,11,0,"H",FALSE,106,0,0.522521963499221,0.520045030643057,"win",TRUE,19,240
"9162",1421,2015,1376,89,31,60,8,17,19,26,12,25,21,20,12,10,15,14,0,23,0,"H",FALSE,706,0,0.504585790514884,0.520045030643057,"win",TRUE,63,240
"9163",1421,2015,1205,89,34,63,12,29,9,16,10,21,23,11,4,0,16,-3,1,98,0,"A",TRUE,9243,3,0.509695055730306,0.520045030643057,"lose",FALSE,252,240
"9164",1421,2015,1157,74,25,58,8,22,16,20,8,23,17,13,14,8,17,17,0,123,0,"H",FALSE,5008,0,0.482817670985052,0.520045030643057,"win",TRUE,294,240
"9165",1421,2015,1412,79,24,58,4,17,27,35,9,27,18,10,8,9,15,8,0,41,0,"H",FALSE,1423,0,0.508068586927699,0.520045030643057,"win",TRUE,59.5,240
"9166",1421,2015,1457,91,34,57,11,26,12,14,8,17,16,8,8,3,14,21,0,107,0,"H",FALSE,4293,1,0.507030759758579,0.520045030643057,"win",TRUE,268,240
"9167",1421,2015,1150,66,24,76,6,26,12,26,23,26,12,7,4,4,12,3,0,27,1,"A",FALSE,880,0,0.521310757217118,0.520045030643057,"win",TRUE,159,240
"9168",1421,2015,1219,72,29,56,5,13,9,10,5,24,20,9,8,1,10,21,0,82,0,"H",FALSE,3096,0,0.478771503256037,0.520045030643057,"win",TRUE,308.5,240
"9169",1421,2015,1457,84,28,53,7,16,21,25,5,26,16,15,10,6,14,15,0,72,0,"A",FALSE,2658,0,0.507030759758579,0.520045030643057,"win",TRUE,268,240
"9170",1421,2015,1240,64,18,49,5,13,23,34,14,25,11,18,4,4,15,9,0,43,0,"H",FALSE,1461,1,0.525223836714973,0.520045030643057,"win",TRUE,270.5,240
"9171",1421,2015,1157,65,21,53,7,22,16,24,7,20,11,10,9,1,15,-10,1,80,0,"H",TRUE,8391,0,0.482817670985052,0.520045030643057,"lose",FALSE,294,240
"9172",1421,2015,1144,63,22,44,11,24,8,15,4,15,13,15,8,2,22,-7,1,89,0,"H",TRUE,8868,1,0.539341270280457,0.520045030643057,"lose",FALSE,256,240
"9173",1421,2015,1144,65,25,55,8,21,7,17,8,19,14,12,11,2,16,-4,1,75,0,"A",TRUE,8195,0,0.539341270280457,0.520045030643057,"lose",FALSE,256,240
"9174",1422,2015,1151,61,20,54,6,18,15,24,13,25,4,16,7,9,22,3,0,117,0,"A",FALSE,4713,5,0.477799694051395,0.535364964279348,"win",TRUE,201.5,327.5
"9175",1422,2015,1423,84,32,49,10,16,10,15,2,23,18,18,7,3,23,12,0,15,0,"A",FALSE,271,0,0.503157019264042,0.535364964279348,"win",TRUE,298.5,327.5
"9176",1422,2015,1273,76,25,48,11,20,15,20,6,25,16,12,8,2,14,21,0,61,0,"A",FALSE,2113,0,0.5144399790452,0.535364964279348,"win",TRUE,211,327.5
"9177",1422,2015,1185,70,23,52,7,20,17,19,13,23,10,11,6,4,19,8,0,19,0,"H",FALSE,430,2,0.501146624110493,0.535364964279348,"win",TRUE,307,327.5
"9178",1422,2015,1190,79,23,62,11,32,22,25,11,31,12,9,5,4,18,-1,1,40,0,"A",TRUE,6733,4,0.508188947308434,0.535364964279348,"lose",FALSE,122,327.5
"9179",1422,2015,1255,81,26,62,8,26,21,28,9,27,13,17,9,3,16,2,0,18,1,"N",FALSE,386,0,0.534584699619936,0.535364964279348,"win",TRUE,295,327.5
"9180",1422,2015,1441,78,27,57,5,11,19,28,7,22,8,7,10,5,18,5,0,89,0,"A",FALSE,3520,1,0.520170148740285,0.535364964279348,"win",TRUE,221,327.5
"9181",1422,2015,1441,82,26,52,10,19,20,32,10,25,17,13,3,4,23,10,0,68,0,"H",FALSE,2520,0,0.520170148740285,0.535364964279348,"win",TRUE,221,327.5
"9182",1422,2015,1202,49,17,46,3,19,12,20,6,18,4,12,2,5,10,-35,1,111,0,"H",TRUE,9879,0,0.533835845256604,0.535364964279348,"lose",FALSE,328.5,327.5
"9183",1422,2015,1464,76,23,50,9,20,21,27,9,26,16,12,3,2,13,9,0,20,0,"N",FALSE,545,1,0.533519704628121,0.535364964279348,"win",TRUE,223,327.5
"9184",1422,2015,1359,67,21,48,6,13,19,31,8,18,12,11,4,1,19,-14,1,115,0,"H",TRUE,10032,0,0.516854785708356,0.535364964279348,"lose",FALSE,236,327.5
"9185",1422,2015,1154,63,17,52,5,17,24,30,10,23,11,5,3,0,13,-16,1,96,0,"A",TRUE,9191,0,0.535316433437156,0.535364964279348,"lose",FALSE,174.5,327.5
"9186",1422,2015,1359,89,31,59,6,14,21,25,6,22,21,9,12,4,19,11,0,80,0,"H",FALSE,3023,0,0.516854785708356,0.535364964279348,"win",TRUE,236,327.5
"9187",1422,2015,1342,53,20,51,5,12,8,11,9,20,12,8,1,4,8,-2,1,33,0,"A",TRUE,6536,0,0.54124472924334,0.535364964279348,"lose",FALSE,246,327.5
"9188",1422,2015,1202,71,20,47,7,20,24,32,6,27,12,13,4,4,17,7,0,66,0,"H",FALSE,2335,0,0.533835845256604,0.535364964279348,"win",TRUE,328.5,327.5
"9189",1422,2015,1187,71,23,40,6,14,19,26,2,26,20,13,4,2,15,21,0,55,0,"H",FALSE,1857,1,0.5278943617918,0.535364964279348,"win",TRUE,202.5,327.5
"9190",1422,2015,1151,81,24,51,9,21,24,38,9,23,10,10,5,4,18,9,0,82,0,"H",FALSE,3071,4,0.477799694051395,0.535364964279348,"win",TRUE,201.5,327.5
"9191",1422,2015,1273,55,21,47,3,11,10,20,8,25,10,9,5,5,10,5,0,103,0,"H",FALSE,4103,0,0.5144399790452,0.535364964279348,"win",TRUE,211,327.5
"9192",1422,2015,1459,77,23,50,8,18,23,29,6,23,16,8,7,1,14,15,0,108,0,"H",FALSE,4359,1,0.447536605946587,0.535364964279348,"win",TRUE,199.5,327.5
"9193",1422,2015,1314,79,30,61,3,14,16,23,15,28,16,17,8,2,22,23,0,43,0,"A",FALSE,1466,0,0.479196948853885,0.535364964279348,"win",TRUE,1,327.5
"9194",1422,2015,1440,56,16,72,8,38,16,26,13,29,12,14,11,6,17,-29,1,92,0,"A",TRUE,8941,0,0.53126834458232,0.535364964279348,"lose",FALSE,142,327.5
"9195",1422,2015,1190,65,19,55,3,18,24,29,12,24,7,11,8,0,19,3,0,101,0,"A",FALSE,3976,0,0.508188947308434,0.535364964279348,"win",TRUE,122,327.5
"9196",1422,2015,1459,58,21,35,2,8,14,27,3,25,9,14,4,3,13,16,0,87,0,"A",FALSE,3368,3,0.447536605946587,0.535364964279348,"win",TRUE,199.5,327.5
"9197",1422,2015,1219,76,21,49,6,16,28,33,9,20,9,14,7,0,18,8,0,28,0,"A",FALSE,932,0,0.478771503256037,0.535364964279348,"win",TRUE,308.5,327.5
"9198",1422,2015,1231,87,28,56,9,24,22,29,12,25,13,13,8,3,10,8,0,25,0,"H",FALSE,762,0,0.496890278732554,0.535364964279348,"win",TRUE,200.5,327.5
"9199",1422,2015,1359,76,27,52,3,18,19,25,9,11,7,8,4,4,18,-5,1,123,0,"N",TRUE,10382,1,0.516854785708356,0.535364964279348,"lose",FALSE,236,327.5
"9200",1422,2015,1459,70,24,48,6,18,16,23,7,26,10,9,2,3,17,18,0,124,0,"N",FALSE,5141,5,0.447536605946587,0.535364964279348,"win",TRUE,199.5,327.5
"9201",1422,2015,1440,63,23,75,9,40,8,16,14,23,9,13,9,4,21,-12,1,72,0,"H",TRUE,8005,1,0.53126834458232,0.535364964279348,"lose",FALSE,142,327.5
"9202",1422,2015,1189,71,24,48,5,13,18,27,6,19,10,20,8,0,24,7,0,47,0,"A",FALSE,1594,0,0.515425982711643,0.535364964279348,"win",TRUE,283,327.5
"9203",1422,2015,1154,85,26,49,10,18,23,27,5,23,12,18,8,3,18,2,0,63,1,"A",FALSE,2213,0,0.535316433437156,0.535364964279348,"win",TRUE,174.5,327.5
"9204",1423,2015,1241,65,20,50,4,19,21,27,10,22,7,13,4,2,16,-12,1,93,0,"A",TRUE,8985,0,0.495397547050307,0.503157019264042,"lose",FALSE,139,298.5
"9205",1423,2015,1278,108,40,67,10,16,18,21,5,18,25,8,13,4,15,26,0,54,0,"H",FALSE,1834,7,0.489939593600014,0.503157019264042,"win",TRUE,44,298.5
"9206",1423,2015,1174,70,25,50,5,16,15,24,7,26,17,15,5,5,16,11,0,108,0,"H",FALSE,4310,1,0.530581313241779,0.503157019264042,"win",TRUE,211,298.5
"9207",1423,2015,1220,74,18,43,6,21,32,39,8,20,12,14,6,3,23,-5,1,75,0,"A",TRUE,8196,0,0.491673603222846,0.503157019264042,"lose",FALSE,147.5,298.5
"9208",1423,2015,1144,69,26,48,7,14,10,20,2,19,13,10,8,3,15,6,0,50,0,"H",FALSE,1784,1,0.539341270280457,0.503157019264042,"win",TRUE,256,298.5
"9209",1423,2015,1174,73,23,62,8,20,19,24,13,23,12,19,4,3,18,-1,1,66,1,"H",TRUE,7730,0,0.530581313241779,0.503157019264042,"lose",FALSE,211,298.5
"9210",1423,2015,1251,70,26,66,6,17,12,23,15,34,7,16,9,4,31,-3,1,44,1,"H",TRUE,6872,0,0.547548504088459,0.503157019264042,"lose",FALSE,180,298.5
"9211",1423,2015,1180,85,29,48,5,12,22,29,4,26,20,14,5,6,23,9,0,89,0,"H",FALSE,3404,2,0.513661932533179,0.503157019264042,"win",TRUE,143,298.5
"9212",1423,2015,1406,65,24,53,3,9,14,29,11,24,10,14,3,3,24,-4,1,82,0,"H",TRUE,8530,1,0.516509497200925,0.503157019264042,"lose",FALSE,237,298.5
"9213",1423,2015,1158,53,20,61,5,14,8,14,15,27,6,12,4,4,19,-26,1,124,0,"N",TRUE,10479,1,0.53528816887034,0.503157019264042,"lose",FALSE,111.5,298.5
"9214",1423,2015,1456,76,24,44,7,15,21,26,7,18,15,10,4,4,11,4,0,72,0,"H",FALSE,2657,1,0.497529505800117,0.503157019264042,"win",TRUE,241,298.5
"9215",1423,2015,1406,69,22,43,3,9,22,28,8,16,6,14,2,0,21,-4,1,110,0,"A",TRUE,9842,0,0.516509497200925,0.503157019264042,"lose",FALSE,237,298.5
"9216",1423,2015,1318,68,24,52,6,13,14,22,5,19,16,13,6,4,16,-7,1,63,0,"A",TRUE,7593,2,0.494404441078703,0.503157019264042,"lose",FALSE,107,298.5
"9217",1423,2015,1456,56,22,44,1,11,11,14,5,24,9,20,6,6,15,3,0,96,0,"A",FALSE,3850,0,0.497529505800117,0.503157019264042,"win",TRUE,241,298.5
"9218",1423,2015,1325,72,26,56,3,12,17,25,9,32,14,13,6,9,15,19,0,57,0,"H",FALSE,1953,0,0.531681185392987,0.503157019264042,"win",TRUE,182,298.5
"9219",1423,2015,1187,54,18,64,6,19,12,22,18,24,7,9,7,0,21,-12,1,47,0,"H",TRUE,7010,1,0.5278943617918,0.503157019264042,"lose",FALSE,202.5,298.5
"9220",1423,2015,1158,45,15,54,4,18,11,18,12,24,7,12,9,1,21,-13,1,100,0,"H",TRUE,9310,0,0.53528816887034,0.503157019264042,"lose",FALSE,111.5,298.5
"9221",1423,2015,1318,61,20,49,4,16,17,31,8,28,13,15,8,2,15,-5,1,103,0,"H",TRUE,9519,1,0.494404441078703,0.503157019264042,"lose",FALSE,107,298.5
"9222",1423,2015,1172,72,23,67,8,23,18,25,14,29,16,11,10,3,23,23,0,26,0,"H",FALSE,819,1,0.437307898220389,0.503157019264042,"win",TRUE,66,298.5
"9223",1423,2015,1180,57,18,43,3,11,18,27,4,16,5,12,7,1,24,-7,1,68,0,"H",TRUE,7863,1,0.513661932533179,0.503157019264042,"lose",FALSE,143,298.5
"9224",1423,2015,1422,72,24,55,4,22,20,33,13,30,9,13,10,3,16,-12,1,15,0,"A",TRUE,5625,0,0.535364964279348,0.503157019264042,"lose",FALSE,327.5,298.5
"9225",1423,2015,1158,56,19,48,3,14,15,25,9,27,6,19,4,6,21,-2,1,79,1,"A",TRUE,8317,0,0.53528816887034,0.503157019264042,"lose",FALSE,111.5,298.5
"9226",1423,2015,1241,54,18,49,7,19,11,19,8,23,5,15,4,3,16,-20,1,114,0,"H",TRUE,9970,5,0.495397547050307,0.503157019264042,"lose",FALSE,139,298.5
"9227",1423,2015,1220,68,18,59,4,22,28,43,15,26,8,9,6,0,15,12,0,61,0,"A",FALSE,2103,2,0.491673603222846,0.503157019264042,"win",TRUE,147.5,298.5
"9228",1423,2015,1440,93,31,66,13,29,18,23,8,9,19,23,5,7,18,-17,1,19,0,"A",TRUE,5832,0,0.53126834458232,0.503157019264042,"lose",FALSE,142,298.5
"9229",1423,2015,1257,68,27,65,1,13,13,16,17,27,7,16,10,7,12,11,0,41,0,"H",FALSE,1408,8,0.44438989211966,0.503157019264042,"win",TRUE,5,298.5
"9230",1423,2015,1318,78,27,56,7,14,17,21,11,21,13,10,6,4,10,7,0,125,0,"N",FALSE,5155,2,0.494404441078703,0.503157019264042,"win",TRUE,107,298.5
"9231",1423,2015,1189,65,19,46,5,18,22,34,11,20,9,15,5,1,21,-17,1,86,0,"H",TRUE,8656,1,0.515425982711643,0.503157019264042,"lose",FALSE,283,298.5
"9232",1423,2015,1330,76,26,55,8,15,16,22,12,31,16,16,7,9,14,20,0,12,0,"H",FALSE,132,0,0.439187330261636,0.503157019264042,"win",TRUE,88.5,298.5
"9233",1423,2015,1189,74,19,50,5,17,31,39,8,31,7,18,7,1,24,19,0,117,0,"H",FALSE,4729,2,0.515425982711643,0.503157019264042,"win",TRUE,283,298.5
"9234",1424,2015,1287,59,21,68,7,22,10,14,11,20,11,6,7,3,25,-1,1,11,0,"H",TRUE,5448,0,0.510376158769232,0.511490357520263,"lose",FALSE,166,70
"9235",1424,2015,1107,59,22,59,5,17,10,16,7,24,5,11,3,0,15,-16,1,26,0,"H",TRUE,6218,1,0.428548144119537,0.511490357520263,"lose",FALSE,222.5,70
"9236",1424,2015,1201,61,20,54,5,14,16,25,9,19,8,11,8,4,26,-12,1,99,0,"H",TRUE,9272,1,0.516023937792805,0.511490357520263,"lose",FALSE,206,70
"9237",1424,2015,1102,76,25,59,12,25,14,21,11,16,24,5,7,1,12,1,0,103,0,"H",FALSE,4042,0,0.523622495584874,0.511490357520263,"win",TRUE,225.5,70
"9238",1424,2015,1305,64,24,68,5,14,11,13,18,21,8,11,6,6,15,2,0,65,0,"A",FALSE,2302,2,0.537131805666044,0.511490357520263,"win",TRUE,97.5,70
"9239",1424,2015,1381,45,16,63,5,17,8,16,9,20,8,9,3,2,16,-34,1,54,0,"H",TRUE,7197,1,0.5311998497518,0.511490357520263,"lose",FALSE,246.5,70
"9240",1424,2015,1305,46,15,52,3,9,13,19,19,33,5,19,5,4,19,-21,1,128,0,"H",TRUE,10572,0,0.537131805666044,0.511490357520263,"lose",FALSE,97.5,70
"9241",1424,2015,1363,58,22,58,9,28,5,8,7,23,10,8,2,1,19,-13,1,124,0,"A",TRUE,10480,0,0.55779918488325,0.511490357520263,"lose",FALSE,197.5,70
"9242",1424,2015,1112,67,23,54,5,15,16,27,7,21,16,15,8,3,20,-4,1,50,0,"H",TRUE,7168,12,0.389994664128782,0.511490357520263,"lose",FALSE,39.5,70
"9243",1424,2015,1307,71,28,58,7,18,8,10,6,20,13,6,7,1,19,2,0,79,0,"A",FALSE,2949,0,0.509848909839157,0.511490357520263,"win",TRUE,54.5,70
"9244",1424,2015,1307,68,22,52,3,7,21,29,10,24,11,9,4,3,17,-8,1,110,0,"A",TRUE,9843,0,0.509848909839157,0.511490357520263,"lose",FALSE,54.5,70
"9245",1424,2015,1358,57,21,69,9,36,6,10,19,42,16,14,3,4,23,-2,1,13,0,"H",TRUE,5537,0,0.453564556391245,0.511490357520263,"lose",FALSE,145.5,70
"9246",1424,2015,1339,73,29,66,4,14,11,13,14,30,11,10,6,6,18,-2,1,44,1,"H",TRUE,6873,1,0.508130019450479,0.511490357520263,"lose",FALSE,114.5,70
"9247",1424,2015,1361,67,21,48,7,14,18,28,7,20,10,7,4,3,15,3,0,129,0,"N",FALSE,5259,2,0.470820550410746,0.511490357520263,"win",TRUE,41,70
"9248",1424,2015,1429,77,26,54,7,17,18,29,8,30,12,13,1,5,20,-2,1,82,1,"H",TRUE,8531,2,0.493210973123985,0.511490357520263,"lose",FALSE,49,70
